546,14667,0,1999,2017/11/2,TRUE,16,176,0,0,WY874543886304,Maisui-04000288,d3:1e:16:c7:7e:06,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
925,14669,0,2004,2017/9/16,FALSE,2,46,46,51,WY977136539179,Maisui-04000287,b6:52:4d:3e:cb:2e,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
640,14671,0,1964,2017/9/4,TRUE,7,120,0,0,WY213657590656,Maisui-04000996,72:8a:0d:af:de:d0,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
160,14673,0,1978,2017/11/6,FALSE,5,22,22,67,WY859453476467,Maisui-04000423,31:f1:51:d1:36:91,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
315,14675,0,1963,2017/10/23,TRUE,3,129,0,0,WY821373474139,Maisui-0400010,79:68:64:db:07:b4,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
626,14677,0,1971,2017/10/12,FALSE,15,117,117,173,WY786488197975,Maisui-04000307,38:18:3a:d9:71:56,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
543,14679,0,2002,2017/9/4,TRUE,8,171,0,0,WY253983842384,Maisui-04000847,d6:63:59:b6:f4:9d,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
540,14681,0,1982,2017/11/4,FALSE,4,98,98,164,WY701574675765,Maisui-04000757,53:d2:6d:23:95:59,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
513,14683,0,1959,2017/10/26,FALSE,7,144,144,146,WY826833738044,Maisui-04000940,a4:3d:d3:6a:1e:a1,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
392,14685,0,1977,2017/10/24,FALSE,6,106,106,116,WY209399581786,Maisui-0400051,4f:9e:ae:a6:57:90,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
5,14687,0,2002,2017/8/17,FALSE,13,51,51,165,WY633777990226,Maisui-0400024,5a:ac:43:3d:5b:34,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
804,14689,0,1964,2017/7/23,FALSE,5,86,86,93,WY669738559848,Maisui-04000735,eb:4a:9c:28:52:bc,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
596,14691,0,1977,2017/9/1,TRUE,10,166,0,0,WY889658551693,Maisui-04000739,75:b2:5c:51:d6:68,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
502,14693,0,1971,2017/9/18,FALSE,13,146,146,161,WY340857913665,Maisui-04000651,39:18:b5:2f:be:da,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
9,14695,0,1966,2017/11/9,FALSE,14,48,48,52,WY262221626804,Maisui-04000110,52:b1:3c:6d:d8:d5,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
490,14697,0,1999,2017/8/9,FALSE,6,86,86,179,WY120141326274,Maisui-04000122,ad:09:81:10:c5:8d,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
400,14699,0,1978,2017/10/19,FALSE,8,152,152,170,WY852873753626,Maisui-04000515,89:87:95:9a:41:ba,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
39,14701,0,1981,2017/9/14,FALSE,1,19,19,54,WY828541666456,Maisui-040003,b5:32:2b:14:74:a4,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
136,14703,0,1972,2017/11/10,FALSE,5,123,123,140,WY212699018423,Maisui-04000901,ce:24:80:24:f5:6c,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
197,14705,0,1959,2017/10/2,FALSE,12,154,154,163,WY979504351974,Maisui-04000804,93:83:87:9d:92:2e,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
548,14707,0,1997,2017/11/15,TRUE,2,55,0,0,WY251125685231,Maisui-04000316,60:e0:2f:4d:86:43,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
854,14709,0,1984,2017/8/18,FALSE,2,117,117,123,WY640353434187,Maisui-04000505,7a:f9:a2:58:95:1a,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
517,14711,0,1966,2017/11/16,FALSE,2,29,29,40,WY796014365368,Maisui-04000860,21:67:59:fe:3e:d9,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
669,14713,0,1975,2017/8/14,FALSE,5,110,110,138,WY557053905363,Maisui-04000987,f1:b9:7f:02:1a:3d,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
556,14715,0,1965,2017/11/5,TRUE,9,32,0,0,WY110131670809,Maisui-0400021,29:eb:78:2a:56:8d,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
48,14717,0,1957,2017/8/4,FALSE,16,82,82,117,WY218910288678,Maisui-04000372,1d:c6:d0:d5:0d:1d,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
276,14719,0,2002,2017/8/24,FALSE,4,99,99,174,WY439712336818,Maisui-04000785,60:e4:3f:4c:b2:23,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
818,14721,0,1970,2017/8/5,FALSE,9,32,32,40,WY926395839920,Maisui-04000598,c8:34:e7:c0:36:6b,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
916,14723,0,1992,2017/9/3,TRUE,11,18,0,0,WY692648174844,Maisui-04000122,15:f6:a7:60:de:7c,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
504,14725,0,1966,2017/8/4,FALSE,2,39,39,155,WY251035439906,Maisui-04000746,cd:62:e5:48:53:f0,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
519,14727,0,1999,2017/11/17,TRUE,10,24,0,0,WY454750147421,Maisui-04000565,c4:ad:ef:38:1e:62,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
330,14729,0,1957,2017/11/13,FALSE,1,71,71,73,WY312723911889,Maisui-040002,be:59:3f:0c:50:29,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
388,14731,0,2000,2017/11/3,FALSE,16,42,42,60,WY680001190650,Maisui-04000129,fe:63:31:0a:a6:85,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
822,14733,0,1974,2017/11/2,TRUE,5,150,0,0,WY394967166561,Maisui-0400020,7c:f5:51:14:61:f1,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
823,14735,0,1979,2017/10/9,FALSE,15,33,33,88,WY493569674629,Maisui-04000538,7d:bd:dc:e0:0a:81,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
959,14737,0,1995,2017/9/5,FALSE,4,18,18,36,WY647947384159,Maisui-04000540,54:ef:59:58:8a:f0,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
127,14739,0,1982,2017/10/20,TRUE,5,172,0,0,WY449760786961,Maisui-04000354,24:16:9c:2c:62:40,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
440,14741,0,1986,2017/11/11,TRUE,8,58,0,0,WY282601200463,Maisui-04000821,eb:9d:3a:47:37:60,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
814,14743,0,2003,2017/8/20,TRUE,2,133,0,0,WY768701254401,Maisui-04000880,5d:72:e1:84:26:c5,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
514,14745,0,1959,2017/8/20,FALSE,5,42,42,121,WY986156693961,Maisui-0400098,8c:c2:09:eb:45:76,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
971,14747,0,1976,2017/11/14,FALSE,12,17,17,106,WY878554731812,Maisui-04000394,b5:b2:7b:9b:5d:2c,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
96,14749,0,1999,2017/9/9,TRUE,9,56,0,0,WY302783275415,Maisui-04000879,20:6c:27:70:17:83,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
140,14751,0,1973,2017/7/26,TRUE,13,132,0,0,WY109225344586,Maisui-04000410,8e:70:1b:db:31:14,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
110,14753,0,1963,2017/9/10,FALSE,13,40,40,157,WY332339168376,Maisui-04000964,a8:9e:20:40:08:ad,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
293,14755,0,1967,2017/10/16,FALSE,8,19,19,39,WY959501736134,Maisui-04000999,27:94:47:53:cd:46,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
65,14757,0,1959,2017/10/1,TRUE,16,158,0,0,WY713229487154,Maisui-04000915,56:21:9c:c5:06:37,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
846,14759,0,1980,2017/9/25,TRUE,14,175,0,0,WY492768738436,Maisui-04000565,47:b5:c1:7b:e6:90,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
675,14761,0,1967,2017/8/26,TRUE,11,16,0,0,WY746698643223,Maisui-04000139,4f:0c:ec:41:02:a2,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
369,14763,0,1975,2017/8/26,FALSE,1,41,41,80,WY603880553309,Maisui-04000516,59:39:c2:24:a8:29,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
202,14765,0,1992,2017/9/30,FALSE,12,62,62,146,WY443062458545,Maisui-04000607,e8:97:da:94:2a:6b,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
458,14767,0,2004,2017/7/25,FALSE,12,32,32,103,WY576773820474,Maisui-04000649,d5:b4:41:4f:39:38,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
574,14769,0,1999,2017/8/3,FALSE,16,18,18,26,WY569483731583,Maisui-04000520,05:03:e8:69:ec:e8,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
888,14771,0,2002,2017/10/1,FALSE,16,66,66,102,WY515072208188,Maisui-04000298,6e:81:29:5f:91:29,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
841,14773,0,2004,2017/9/27,TRUE,11,63,0,0,WY534778014073,Maisui-0400035,d4:e4:4a:d9:48:7a,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
605,14775,0,1970,2017/7/30,FALSE,5,27,27,62,WY959972073975,Maisui-04000426,4b:39:1a:4d:01:46,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
635,14777,0,1999,2017/10/8,TRUE,4,154,0,0,WY948995483786,Maisui-04000473,70:f4:ca:16:b6:95,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
734,14779,0,1962,2017/9/10,TRUE,14,97,0,0,WY853710137550,Maisui-04000119,1b:dc:1c:b6:6c:d0,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
942,14781,0,1958,2017/9/15,FALSE,16,79,79,82,WY992195511867,Maisui-0400046,e3:c9:20:82:1d:04,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
189,14783,0,1968,2017/8/24,TRUE,6,153,0,0,WY715453105544,Maisui-04000695,60:e7:0b:bd:9b:86,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
491,14785,0,1959,2017/8/11,FALSE,13,15,15,71,WY503539047521,Maisui-04000929,24:f0:98:f2:bd:37,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
772,14787,0,1972,2017/9/15,TRUE,9,139,0,0,WY707668704916,Maisui-04000587,b6:57:60:8a:f2:d4,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
386,14789,0,1994,2017/10/1,FALSE,2,34,34,55,WY762957844336,Maisui-0400024,56:9d:9a:d6:64:1d,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
295,14791,0,1958,2017/9/16,FALSE,10,121,121,130,WY663833466926,Maisui-04000399,b7:82:72:7e:ac:cf,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
207,14793,0,1985,2017/10/29,FALSE,10,38,38,66,WY630070452928,Maisui-04000499,8c:a6:e2:2e:41:23,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
940,14795,0,1980,2017/10/23,FALSE,6,84,84,94,WY150980097807,Maisui-04000969,9d:37:9e:57:c9:23,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
317,14797,0,1963,2017/11/9,TRUE,1,54,0,0,WY309143247747,Maisui-04000202,57:10:75:be:4f:96,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
708,14799,0,1985,2017/10/26,FALSE,14,28,28,156,WY798321175425,Maisui-04000120,3c:56:7c:a1:8e:71,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
482,14801,0,1985,2017/10/22,TRUE,13,130,0,0,WY913296392978,Maisui-04000607,ec:af:d9:af:4e:20,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
195,14803,0,1986,2017/8/21,TRUE,4,82,0,0,WY681024422827,Maisui-04000585,e2:e5:1c:e1:93:c5,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
963,14805,0,1990,2017/8/7,TRUE,13,131,0,0,WY698582322291,Maisui-04000305,e6:40:5f:21:7f:8b,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
547,14807,0,1962,2017/8/2,TRUE,4,57,0,0,WY608384079487,Maisui-04000685,1f:bc:de:d4:4b:a4,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
404,14809,0,2004,2017/10/18,FALSE,14,46,46,84,WY836845933868,Maisui-04000103,d8:6b:ba:ae:20:d7,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
210,14811,0,1977,2017/9/10,TRUE,10,64,0,0,WY222136158750,Maisui-04000731,4f:32:86:bf:93:6d,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
493,14813,0,1996,2017/10/1,FALSE,7,47,47,57,WY571016749908,Maisui-04000887,f4:e8:a1:4d:13:30,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
421,14815,0,2000,2017/10/17,TRUE,1,101,0,0,WY741190696160,Maisui-04000802,ba:de:2f:ba:20:1d,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
206,14817,0,1996,2017/9/28,FALSE,9,34,34,119,WY894126915421,Maisui-04000974,8f:09:e8:c1:20:14,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
123,14819,0,2001,2017/8/1,TRUE,14,157,0,0,WY496132229129,Maisui-04000781,5e:56:f0:ea:24:31,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
492,14821,0,1996,2017/8/4,TRUE,15,75,0,0,WY952383734673,Maisui-04000891,97:54:ed:b1:9d:57,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
332,14823,0,1985,2017/10/4,FALSE,8,133,133,134,WY615503424977,Maisui-04000437,27:bf:1b:8e:6d:ca,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
939,14825,0,1963,2017/11/2,FALSE,1,72,72,146,WY287725865338,Maisui-04000665,0b:f6:9d:54:94:38,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
222,14827,0,2001,2017/11/2,TRUE,1,130,0,0,WY809191691492,Maisui-04000293,29:a3:86:25:2c:0e,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
447,14829,0,1989,2017/11/15,FALSE,12,21,21,163,WY509259155860,Maisui-0400037,6e:8d:48:b9:61:cb,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
299,14831,0,2005,2017/8/4,TRUE,7,123,0,0,WY923321649383,Maisui-04000305,8f:68:2c:15:60:2d,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
591,14833,0,1989,2017/10/6,FALSE,13,55,55,89,WY442012339441,Maisui-04000194,84:fc:0f:d4:03:d5,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
227,14835,0,1978,2017/10/18,TRUE,11,66,0,0,WY206436175124,Maisui-04000879,c1:62:96:a7:fc:fa,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
754,14837,0,1966,2017/8/28,TRUE,15,102,0,0,WY706829487314,Maisui-04000303,8a:e9:38:c9:0f:9f,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
101,14839,0,1967,2017/10/27,FALSE,8,61,61,98,WY730499653182,Maisui-04000547,78:9a:d8:fa:6b:6d,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
996,14841,0,1990,2017/9/8,TRUE,14,24,0,0,WY514228402445,Maisui-04000977,94:0b:d1:26:29:e3,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
150,14843,0,1958,2017/8/3,FALSE,15,74,74,115,WY374184407470,Maisui-04000470,73:f8:74:45:4f:14,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
290,14845,0,1972,2017/11/4,TRUE,3,83,0,0,WY993795643192,Maisui-0400043,c2:36:46:68:48:96,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
111,14847,0,1996,2017/11/3,FALSE,5,40,40,44,WY952096177525,Maisui-04000164,b2:f8:ac:21:19:9a,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
593,14849,0,2004,2017/10/25,TRUE,14,35,0,0,WY880442025502,Maisui-04000377,f3:6b:0b:14:38:f4,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
995,14851,0,2002,2017/8/16,FALSE,13,55,55,89,WY829753568953,Maisui-04000441,6e:b4:b0:59:20:95,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
274,14853,0,1966,2017/8/28,TRUE,2,155,0,0,WY501571841486,Maisui-04000601,35:2d:3f:18:f6:fe,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
982,14855,0,1987,2017/11/17,TRUE,16,130,0,0,WY371199686512,Maisui-0400089,5f:b5:16:92:08:e2,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
188,14857,0,1987,2017/8/8,FALSE,14,72,72,127,WY550356854014,Maisui-04000498,4e:b0:fe:f3:16:b3,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
109,14859,0,1965,2017/8/5,TRUE,14,83,0,0,WY602939410922,Maisui-0400026,9b:20:1e:2e:a4:b0,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
282,14861,0,1963,2017/11/17,FALSE,14,27,27,106,WY951332507468,Maisui-04000536,60:cf:e5:b5:80:84,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
644,14863,0,1962,2017/11/9,TRUE,11,89,0,0,WY988747391861,Maisui-04000266,fe:c0:59:af:27:7e,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
653,14865,0,1992,2017/10/14,FALSE,3,42,42,85,WY901371053813,Maisui-04000389,1f:10:b2:64:43:16,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
918,14867,0,1981,2017/8/26,FALSE,11,79,79,112,WY164872841943,Maisui-04000827,21:3f:a0:5a:d5:72,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
298,14869,0,1983,2017/9/27,TRUE,4,136,0,0,WY911710238196,Maisui-04000584,6c:3d:05:e2:09:27,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
601,14871,0,1961,2017/11/15,TRUE,3,108,0,0,WY495530753361,Maisui-04000558,94:4f:d5:85:53:84,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
901,14873,0,1985,2017/7/31,FALSE,9,122,122,128,WY176877362316,Maisui-0400039,56:96:04:6b:68:79,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
712,14875,0,1969,2017/9/17,FALSE,7,51,51,120,WY685102684638,Maisui-04000852,b1:b4:61:0f:52:96,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
302,14877,0,1964,2017/8/12,TRUE,11,141,0,0,WY421187087238,Maisui-04000901,a7:30:85:28:4e:a3,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
371,14879,0,1966,2017/11/2,FALSE,11,44,44,74,WY459489592784,Maisui-04000402,e6:e6:32:bf:47:48,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
585,14881,0,1980,2017/7/25,TRUE,12,106,0,0,WY292015789546,Maisui-04000846,f5:41:4a:1a:d3:eb,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
378,14883,0,2005,2017/9/6,FALSE,10,19,19,40,WY603828772439,Maisui-04000368,4e:7f:46:1c:d3:81,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
45,14885,0,1978,2017/8/4,FALSE,4,23,23,177,WY998651031556,Maisui-04000131,9d:3e:e1:f1:86:e6,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
755,14887,0,1986,2017/8/24,FALSE,5,30,30,60,WY696927859642,Maisui-04000620,f9:e7:7f:a8:d6:78,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
489,14889,0,1964,2017/11/19,TRUE,9,176,0,0,WY606288095854,Maisui-04000516,9e:7d:8a:d0:08:bc,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
512,14891,0,1981,2017/8/27,FALSE,2,20,20,29,WY451099296245,Maisui-04000217,19:09:42:d4:b4:2d,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
716,14893,0,1959,2017/8/10,TRUE,1,151,0,0,WY907268374373,Maisui-04000571,a3:79:60:76:3d:19,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
376,14895,0,1969,2017/10/22,FALSE,4,38,38,150,WY434183380781,Maisui-04000772,04:b2:97:3f:e2:79,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
845,14897,0,1998,2017/9/29,TRUE,15,136,0,0,WY285835960252,Maisui-04000465,43:b4:92:91:e5:bf,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
796,14899,0,1972,2017/9/29,TRUE,15,176,0,0,WY847663190088,Maisui-04000151,0f:1c:4f:df:e2:e6,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
57,14901,0,1997,2017/11/18,FALSE,3,67,67,129,WY953522221633,Maisui-04000490,30:05:96:ca:13:d2,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
599,14903,0,1957,2017/10/27,FALSE,8,32,32,119,WY475613630065,Maisui-04000170,9d:ba:8c:d8:23:b0,1,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_LH_8_MiddleValue.jpg,2C00010001
879,14905,0,1989,2017/7/24,FALSE,12,15,15,31,WY774772678906,Maisui-04000381,0d:42:ca:3d:86:42,2,/usr/Jmeter/apache-jmeter-3.3/data/Photo_V020_HCG_1_LowValue.jpg,2F00020001
